-16,5;-0,4;-0,2;0;-0,2;0;-9:178,082960527058:8,15023532769278:478,693187309602:0,281696107068762:-495492:66,9:15:39,8:121,7:161,7
-16,5;-0,4;-0,2;0;-0,2;0;0:347,642960527057:13,9969756677309:338,586556438314:0,158680025177808:-325932:66,9:15:39,8:121,7:170,7
-16,5;-0,4;-0,2;0;-0,2;0;1:366,482960527057:14,7706446827161:322,649316127114:0,151672314303902:-307092:66,9:15:39,8:121,7:171,7
-16,5;-0,4;-0,2;0;-0,2;0;11:554,882960527057:24,0153510327637:163,276913015117:0,105800806122071:-118692:66,9:15:39,8:121,7:181,7
-16,5;-0,4;-0,2;0;-0,2;1,2;-9:200,690960527057:8,8272544567699:460,338084660134:0,253895342850069:-472884:66,9:15:41:122,9:162,9
-16,5;-0,4;-0,2;0;-0,2;1,2;0:370,250960527057:14,9256822103076:319,461868064874:0,150350448231425:-303324:66,9:15:41:122,9:171,9
-16,5;-0,4;-0,2;0;-0,2;1,2;1:389,090960527057:15,7271710452791:303,524627753674:0,144096045379021:-284484:66,9:15:41:122,9:172,9
-16,5;-0,4;-0,2;0;-0,2;1,2;11:577,490960527058:25,3702709601124:144,152224641678:0,102069367332142:-96084:66,9:15:41:122,9:182,9
-16,5;-0,4;-0,2;0;-0,2;5,2;-9:276,050960527058:11,2722779862999:399,148069620872:0,193504578813249:-397524:66,9:15:45:126,9:166,9
-16,5;-0,4;-0,2;0;-0,2;5,2;0:445,610960527057:18,2807315155768:255,712906820075:0,128240315417441:-227964:66,9:15:45:126,9:175,9
-16,5;-0,4;-0,2;0;-0,2;5,2;1:464,450960527057:19,1877620717877:239,775666508876:0,123724895714324:-209124:66,9:15:45:126,9:176,9
-16,5;-0,4;-0,2;0;-0,2;5,2;11:652,850960527057:30,416861345115:80,4032633968793:0,091181863127657:-20724:66,9:15:45:126,9:186,9
-16,5;-0,4;-0,2;0;0;-6,8;-9:53,7389605270575:4,01575296366485:579,584627080221:0,748612922326069:-619836:66,9:15,2:33:115,1:155,1
-16,5;-0,4;-0,2;0;0;-6,8;0:223,298960527057:9,53089920383713:441,982982010667:0,231615877818883:-450276:66,9:15,2:33:115,1:164,1
-16,5;-0,4;-0,2;0;0;-6,8;1:242,138960527057:10,1323922519085:426,68706313611:0,21615931042014:-431436:66,9:15,2:33:115,1:165,1
-16,5;-0,4;-0,2;0;0;-6,8;11:430,538960527058:17,5764132906937:268,462699069035:0,132102782913957:-243036:66,9:15,2:33:115,1:175,1
-16,5;-0,4;-0,2;0;0;-2,8;-9:129,098960527057:6,75519973266689:518,46257638345:0,373933220959183:-544476:66,9:15,2:37:119,1:159,1
-16,5;-0,4;-0,2;0;0;-2,8;0:298,658960527057:12,0987761211774:380,023381247433:0,18077688488288:-374916:66,9:15,2:37:119,1:168,1
-16,5;-0,4;-0,2;0;0;-2,8;1:317,498960527058:12,8134263381709:364,086140936233:0,171509965456427:-356076:66,9:15,2:37:119,1:169,1
-16,5;-0,4;-0,2;0;0;-2,8;11:505,898960527058:21,2986946285931:204,713737824236:0,114830833513168:-167676:66,9:15,2:37:119,1:179,1
-16,5;-0,4;-0,2;0;0;0;-9:181,850960527058:8,2629795257043:475,634003534691:0,276593636353435:-491724:66,9:15,2:39,8:121,9:161,9
-16,5;-0,4;-0,2;0;0;0;0:351,410960527057:14,151435381811:335,399108376074:0,157222439830372:-322164:66,9:15,2:39,8:121,9:170,9
-16,5;-0,4;-0,2;0;0;0;1:370,250960527058:14,9256822103077:319,461868064874:0,150350448231425:-303324:66,9:15,2:39,8:121,9:171,9
-16,5;-0,4;-0,2;0;0;0;11:558,650960527058:24,2390225099028:160,089464952877:0,105161542295159:-114924:66,9:15,2:39,8:121,9:181,9
-16,5;-0,4;-0,2;0;0;1,2;-9:204,458960527058:8,94022035821593:457,278900885223:0,249847454213061:-469116:66,9:15,2:41:123,1:163,1
-16,5;-0,4;-0,2;0;0;1,2;0:374,018960527057:15,0836938386923:316,274420002634:0,149053220615745:-299556:66,9:15,2:41:123,1:172,1
-16,5;-0,4;-0,2;0;0;1,2;1:392,858960527057:15,8882462679484:300,337179691434:0,142911277122262:-280716:66,9:15,2:41:123,1:173,1
-16,5;-0,4;-0,2;0;0;1,2;11:581,258960527058:25,6020696533337:140,964776579438:0,101470835859311:-92316:66,9:15,2:41:123,1:183,1
-16,5;-0,4;-0,2;0;0;5,2;-9:279,818960527057:11,4091284302227:395,960621558632:0,191244610174971:-393756:66,9:15,2:45:127,1:167,1
-16,5;-0,4;-0,2;0;0;5,2;0:449,378960527058:18,460739254737:252,525458757835:0,127310613952329:-224196:66,9:15,2:45:127,1:176,1
-16,5;-0,4;-0,2;0;0;5,2;1:468,218960527057:19,374475879325:236,588218446636:0,122860122043778:-205356:66,9:15,2:45:127,1:177,1
-16,5;-0,4;-0,2;0;0;5,2;11:656,618960527058:30,69550943851:77,2158153346393:0,090690685284554:-16956:66,9:15,2:45:127,1:187,1
-16,5;-0,4;-0,2;0;0,3;-6,8;-9:59,3909605270575:4,37538940070413:575,006890461121:0,701321941411294:-614184:66,9:15,5:33:115,4:155,4
-16,5;-0,4;-0,2;0;0,3;-6,8;0:228,950960527057:9,70936403047495:437,3942063483:0,226718744521093:-444624:66,9:15,5:33:115,4:164,4
-16,5;-0,4;-0,2;0;0,3;-6,8;1:247,790960527057:10,3198837880094:422,098287473743:0,211968538440483:-425784:66,9:15,5:33:115,4:165,4
-16,5;-0,4;-0,2;0;0,3;-6,8;11:436,190960527057:17,8367815729091:263,681526975675:0,130626598367531:-237384:66,9:15,5:33:115,4:175,4
-16,5;-0,4;-0,2;0;0,3;-2,8;-9:134,750960527057:6,91123122269976:513,873800721083:0,360056026040635:-538824:66,9:15,5:37:119,4:159,4
-16,5;-0,4;-0,2;0;0,3;-2,8;0:304,310960527058:12,3128642219055:375,242209154073:0,177881178019908:-369264:66,9:15,5:37:119,4:168,4
-16,5;-0,4;-0,2;0;0,3;-2,8;1:323,150960527057:13,0294057440095:359,304968842873:0,168931741825743:-350424:66,9:15,5:37:119,4:169,4
-16,5;-0,4;-0,2;0;0,3;-2,8;11:511,550960527057:21,5998814792769:199,932565730877:0,113714507002474:-162024:66,9:15,5:37:119,4:179,4
-16,5;-0,4;-0,2;0;0,3;0;-9:187,502960527058:8,43216502567952:471,045227872324:0,26931575845012:-486072:66,9:15,5:39,8:122,2:162,2
-16,5;-0,4;-0,2;0;0,3;0;0:357,062960527057:14,3834626552911:330,617936282714:0,155090026076795:-316512:66,9:15,5:39,8:122,2:171,2
-16,5;-0,4;-0,2;0;0,3;0;1:375,902960527058:15,1640565000929:314,680695971514:0,148413609026404:-297672:66,9:15,5:39,8:122,2:172,2
-16,5;-0,4;-0,2;0;0,3;0;11:564,302960527058:24,5744911032209:155,308292859518:0,104215962589985:-109272:66,9:15,5:39,8:122,2:182,2
-16,5;-0,4;-0,2;0;0,3;1,2;-9:210,110960527057:9,1151625529539:452,690125222856:0,244042243893481:-463464:66,9:15,5:41:123,4:163,4
-16,5;-0,4;-0,2;0;0,3;1,2;0:379,670960527057:15,3248434886561:311,493247909274:0,14715193291457:-293904:66,9:15,5:41:123,4:172,4
-16,5;-0,4;-0,2;0;0,3;1,2;1:398,510960527057:16,134651080377:295,556007598075:0,141172452684403:-275064:66,9:15,5:41:123,4:173,4
-16,5;-0,4;-0,2;0;0,3;1,2;11:586,910960527058:25,9497085920812:136,183604486078:0,100584893131037:-86664:66,9:15,5:41:123,4:183,4
-16,5;-0,4;-0,2;0;0,3;5,2;-9:285,470960527057:11,6146358432677:391,179449465273:0,187963618313764:-388104:66,9:15,5:45:127,4:167,4
-16,5;-0,4;-0,2;0;0,3;5,2;0:455,030960527058:18,7308395419114:247,744286664476:0,125941535802784:-218544:66,9:15,5:45:127,4:176,4
-16,5;-0,4;-0,2;0;0,3;5,2;1:473,870960527058:19,6546135613614:231,807046353276:0,121585471189098:-199704:66,9:15,5:45:127,4:177,4
-16,5;-0,4;-0,2;0;0,3;5,2;11:662,270960527057:31,1211734810679:72,4346432412793:0,089962245421487:-11304:66,9:15,5:45:127,4:187,4
-16,5;-0,4;-0,2;0;0,8;-6,8;-9:68,8109605270575:5,04691996564372:567,377329429289:0,631707452533762:-604764:66,9:16:33:115,9:155,9
-16,5;-0,4;-0,2;0;0,8;-6,8;0:238,370960527057:10,0075321454513:429,746246911021:0,219060280696699:-435204:66,9:16:33:115,9:164,9
-16,5;-0,4;-0,2;0;0,8;-6,8;1:257,210960527057:10,6329078413126:414,450328036464:0,20538071210988:-416364:66,9:16:33:115,9:165,9
-16,5;-0,4;-0,2;0;0,8;-6,8;11:445,610960527057:18,2807315155768:255,712906820075:0,128240315417441:-227964:66,9:16:33:115,9:175,9
-16,5;-0,4;-0,2;0;0,8;-2,8;-9:144,170960527058:7,17674796070971:506,225841283804:0,339198316765127:-529404:66,9:16:37:119,9:159,9
-16,5;-0,4;-0,2;0;0,8;-2,8;0:313,730960527057:12,6702621777272:367,273588998473:0,173277975108801:-359844:66,9:16:37:119,9:168,9
-16,5;-0,4;-0,2;0;0,8;-2,8;1:332,570960527058:13,4010200991487:351,336348687273:0,164820000886052:-341004:66,9:16:37:119,9:169,9
-16,5;-0,4;-0,2;0;0,8;-2,8;11:520,970960527058:22,1056390357479:191,963945575277:0,111899871490564:-152604:66,9:16:37:119,9:179,9
-16,5;-0,4;-0,2;0;0,8;0;-9:196,922960527057:8,71432555128442:463,397268435046:0,25809483577654:-476652:66,9:16:39,8:122,7:162,7
-16,5;-0,4;-0,2;0;0,8;0;0:366,482960527057:14,7706446827161:322,649316127114:0,151672314303902:-307092:66,9:16:39,8:122,7:171,7
-16,5;-0,4;-0,2;0;0,8;0;1:385,322960527058:15,566178254248:306,712075815914:0,145301969790046:-288252:66,9:16:39,8:122,7:172,7
-16,5;-0,4;-0,2;0;0,8;0;11:573,722960527058:25,1384407388098:147,339672703918:0,102674362955339:-99852:66,9:16:39,8:122,7:182,7
-16,5;-0,4;-0,2;0;0,8;1,2;-9:219,530960527057:9,41202005784451:445,042165785578:0,235017325449145:-454044:66,9:16:41:123,9:163,9
-16,5;-0,4;-0,2;0;0,8;1,2;0:389,090960527057:15,7271710452791:303,524627753674:0,144096045379021:-284484:66,9:16:41:123,9:172,9
-16,5;-0,4;-0,2;0;0,8;1,2;1:407,930960527058:16,5523348330995:287,587387442475:0,138371808144729:-265644:66,9:16:41:123,9:173,9
-16,5;-0,4;-0,2;0;0,8;1,2;11:596,330960527058:26,548595934906:128,214984330478:0,099138960298009:-77244:66,9:16:41:123,9:183,9
-16,5;-0,4;-0,2;0;0,8;5,2;-9:294,890960527058:11,9577675877211:383,210829309673:0,182766774052884:-378684:66,9:16:45:127,9:167,9
-16,5;-0,4;-0,2;0;0,8;5,2;0:464,450960527057:19,1877620717877:239,775666508876:0,123724895714324:-209124:66,9:16:45:127,9:176,9
-16,5;-0,4;-0,2;0;0,8;5,2;1:483,290960527057:20,1260840414085:223,838426197676:0,119518733875042:-190284:66,9:16:45:127,9:177,9
-16,5;-0,4;-0,2;0;0,8;5,2;11:671,690960527058:31,8656009055747:64,4660230856796:0,08876978730891:-1884,00000000003:66,9:16:45:127,9:187,9
-16,5;-0,4;-0,2;1,1;-0,2;-6,8;-9:70,6949605270575:5,10547429045332:565,851417222923:0,619073124371694:-602880:68:15:33:116:156
-16,5;-0,4;-0,2;1,1;-0,2;-6,8;0:240,254960527057:10,0699487851235:428,216655023566:0,21759874426203:-433320:68:15:33:116:165
-16,5;-0,4;-0,2;1,1;-0,2;-6,8;1:259,094960527057:10,6955935323768:412,920736149009:0,204118726308667:-414480:68:15:33:116:166
-16,5;-0,4;-0,2;1,1;-0,2;-6,8;11:447,494960527057:18,3707294748142:254,119182788955:0,127773737589335:-226080:68:15:33:116:176
-16,5;-0,4;-0,2;1,1;-0,2;-2,8;-9:146,054960527057:7,23045153700871:504,696249396349:0,335332410793922:-527520:68:15:37:120:160
-16,5;-0,4;-0,2;1,1;-0,2;-2,8;0:315,614960527057:12,7418295986648:365,679864967353:0,172388929790658:-357960:68:15:37:120:169
-16,5;-0,4;-0,2;1,1;-0,2;-2,8;1:334,454960527057:13,4754220603463:349,742624656153:0,164023996587621:-339120:68:15:37:120:170
-16,5;-0,4;-0,2;1,1;-0,2;-2,8;11:522,854960527057:22,2097144748518:190,370221544157:0,111543609250698:-150720:68:15:37:120:180
-16,5;-0,4;-0,2;1,1;-0,2;0;-9:198,806960527057:8,77078538066806:461,86767654759:0,255975607730644:-474768:68:15:39,8:122,8:162,8
-16,5;-0,4;-0,2;1,1;-0,2;0;0:368,366960527057:14,8481516703149:321,055592095994:0,151008253015991:-305208:68:15:39,8:122,8:171,8
-16,5;-0,4;-0,2;1,1;-0,2;0;1:387,206960527057:15,6466643497641:305,118351784794:0,144696323626891:-286368:68:15:39,8:122,8:172,8
-16,5;-0,4;-0,2;1,1;-0,2;0;11:575,606960527058:25,2543597908733:145,745948672798:0,102371049378929:-97968:68:15:39,8:122,8:182,8
-16,5;-0,4;-0,2;1,1;-0,2;1,2;-9:221,414960527057:9,47144989671151:443,512573898122:0,233302466658975:-452160:68:15:41:124:164
-16,5;-0,4;-0,2;1,1;-0,2;1,2;0:390,974960527057:15,8076983487026:301,930903722554:0,143501055776365:-282600:68:15:41:124:173
-16,5;-0,4;-0,2;1,1;-0,2;1,2;1:409,814960527058:16,635924548779:285,993663411355:0,137825673064467:-263760:68:15:41:124:174
-16,5;-0,4;-0,2;1,1;-0,2;1,2;11:598,214960527058:26,6687157570742:126,621260299358:0,098854242680431:-75360:68:15:41:124:184
-16,5;-0,4;-0,2;1,1;-0,2;5,2;-9:296,774960527057:12,0274717588943:381,617105278553:0,181765732138583:-376800:68:15:45:128:168
-16,5;-0,4;-0,2;1,1;-0,2;5,2;0:466,334960527058:19,2811145116949:238,181942477756:0,123290983906572:-207240:68:15:45:128:177
-16,5;-0,4;-0,2;1,1;-0,2;5,2;1:485,174960527057:20,2228974636886:222,244702166556:0,119113735888281:-188400:68:15:45:128:178
-16,5;-0,4;-0,2;1,1;-0,2;5,2;11:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:68:15:45:128:188
-16,5;-0,4;-0,2;1,1;0;-6,8;-9:74,4629605270575:5,22093326754248:562,79959281019:0,595002654963222:-599112:68:15,2:33:116,2:156,2
-16,5;-0,4;-0,2;1,1;0;-6,8;0:244,022960527057:10,1948625631057:425,157471248654:0,214741462817389:-429552:68:15,2:33:116,2:165,2
-16,5;-0,4;-0,2;1,1;0;-6,8;1:262,862960527057:10,8210459342903:409,861552374098:0,201647106805346:-410712:68:15,2:33:116,2:166,2
-16,5;-0,4;-0,2;1,1;0;-6,8;11:451,262960527058:18,5507608576743:250,931734726716:0,126850900894977:-222312:68:15,2:33:116,2:176,2
-16,5;-0,4;-0,2;1,1;0;-2,8;-9:149,822960527057:7,3378522961294:501,637065621437:0,327878586428996:-523752:68:15,2:37:120,2:160,2
-16,5;-0,4;-0,2;1,1;0;-2,8;0:319,382960527057:12,8850524142654:362,492416905113:0,170640898255224:-354192:68:15,2:37:120,2:169,2
-16,5;-0,4;-0,2;1,1;0;-2,8;1:338,222960527057:13,6243051851688:346,555176593913:0,162457123412731:-335352:68:15,2:37:120,2:170,2
-16,5;-0,4;-0,2;1,1;0;-2,8;11:526,622960527058:22,4178665503496:187,182773481917:0,110837560741142:-146952:68:15,2:37:120,2:180,2
-16,5;-0,4;-0,2;1,1;0;0;-9:202,574960527057:8,88373278186169:458,808492772679:0,251852969677325:-471000:68:15,2:39,8:123:163
-16,5;-0,4;-0,2;1,1;0;0;0:372,134960527057:15,0033517220358:317,868144033754:0,149698802553855:-301440:68:15,2:39,8:123:172
-16,5;-0,4;-0,2;1,1;0;0;1:390,974960527057:15,8076983487026:301,930903722554:0,143501055776365:-282600:68:15,2:39,8:123:173
-16,5;-0,4;-0,2;1,1;0;0;11:579,374960527058:25,4861742473312:142,558500610558:0,101769301271702:-94200:68:15,2:39,8:123:183
-16,5;-0,4;-0,2;1,1;0;1,2;-9:225,182960527057:9,59036798878914:440,453390123211:0,229956848911098:-448392:68:15,2:41:124,2:164,2
-16,5;-0,4;-0,2;1,1;0;1,2;0:394,742960527057:15,9688148109342:298,743455660315:0,14232663325493:-278832:68:15,2:41:124,2:173,2
-16,5;-0,4;-0,2;1,1;0;1,2;1:413,582960527058:16,8031569900582:282,806215349115:0,136746877892636:-259992:68:15,2:41:124,2:174,2
-16,5;-0,4;-0,2;1,1;0;1,2;11:601,982960527058:26,9089236478175:123,433812237118:0,098289167613808:-71592:68:15,2:41:124,2:184,2
-16,5;-0,4;-0,2;1,1;0;5,2;-9:300,542960527058:12,1701096405128:378,429657216313:0,179799995999199:-373032:68:15,2:45:128,2:168,2
-16,5;-0,4;-0,2;1,1;0;5,2;0:470,102960527057:19,4678461759588:234,994494415516:0,122432273330662:-203472:68:15,2:45:128,2:177,2
-16,5;-0,4;-0,2;1,1;0;5,2;1:488,942960527058:20,4165424848371:219,057254104316:0,118311832117502:-184632:68:15,2:45:128,2:178,2
-16,5;-0,4;-0,2;1,1;0;5,2;11:687,494960527057:33,2375672265011:51,097013219533:0,086827255835875:13920:68:15,2:45:128,2:188,2
-16,5;-0,4;-0,2;1,1;0,3;-6,8;-9:80,1149605270575:5,39011212990367:558,22185619109:0,561715852018853:-593460:68:15,5:33:116,5:156,5
-16,5;-0,4;-0,2;1,1;0,3;-6,8;0:249,674960527057:10,3824347363891:420,568695586287:0,21061250480213:-423900:68:15,5:33:116,5:165,5
-16,5;-0,4;-0,2;1,1;0,3;-6,8;1:268,514960527057:11,0098250429596:405,272776711731:0,198064972143571:-405060:68:15,5:33:116,5:166,5
-16,5;-0,4;-0,2;1,1;0,3;-6,8;11:456,914960527058:18,8208966278722:246,150562633356:0,125491800226734:-216660:68:15,5:33:116,5:176,5
-16,5;-0,4;-0,2;1,1;0,3;-2,8;-9:155,474960527058:7,49893745301994:497,04828995907:0,317346700860607:-518100:68:15,5:37:120,5:160,5
-16,5;-0,4;-0,2;1,1;0,3;-2,8;0:325,034960527058:13,1036759349735:357,711244811753:0,168091306489441:-348540:68:15,5:37:120,5:169,5
-16,5;-0,4;-0,2;1,1;0,3;-2,8;1:343,874960527057:13,8478280893643:341,774004500554:0,160167526794989:-329700:68:15,5:37:120,5:170,5
-16,5;-0,4;-0,2;1,1;0,3;-2,8;11:532,274960527058:22,7300976568555:182,401601388557:0,109794337857791:-141300:68:15,5:37:120,5:180,5
-16,5;-0,4;-0,2;1,1;0,3;0;-9:208,226960527057:9,05584932306525:454,219717110312:0,245943038472879:-465348:68:15,5:39,8:123,3:163,3
-16,5;-0,4;-0,2;1,1;0,3;0;0:377,786960527058:15,244439714119:313,086971940394:0,147779876321582:-295788:68:15,5:39,8:123,3:172,3
-16,5;-0,4;-0,2;1,1;0,3;0;1:396,626960527057:16,0511672558178:297,149731629195:0,141747049510046:-276948:68:15,5:39,8:123,3:173,3
-16,5;-0,4;-0,2;1,1;0,3;0;11:585,026960527058:25,8338368249051:137,777328517198:0,100878646629994:-88548:68:15,5:39,8:123,3:183,3
-16,5;-0,4;-0,2;1,1;0,3;1,2;-9:230,834960527057:9,76889130637571:435,864614460844:0,225138360087066:-442740:68:15,5:41:124,5:164,5
-16,5;-0,4;-0,2;1,1;0,3;1,2;0:400,394960527057:16,2181525394781:293,962283566955:0,140602771000598:-273180:68:15,5:41:124,5:173,5
-16,5;-0,4;-0,2;1,1;0,3;1,2;1:419,234960527058:17,056074575564:278,025043255755:0,135161449521416:-254340:68:15,5:41:124,5:174,5
-16,5;-0,4;-0,2;1,1;0,3;1,2;11:607,634960527058:27,2792109016008:118,652640143758:0,097452258525486:-65940:68:15,5:41:124,5:184,5
-16,5;-0,4;-0,2;1,1;0,3;5,2;-9:306,194960527057:12,3842853197818:373,648485122953:0,176938805622186:-367380:68:15,5:45:128,5:168,5
-16,5;-0,4;-0,2;1,1;0,3;5,2;0:475,754960527057:19,7480106526931:230,213322322156:0,121166447149709:-197820:68:15,5:45:128,5:177,5
-16,5;-0,4;-0,2;1,1;0,3;5,2;1:494,594960527058:20,7070554665632:214,276082010956:0,117128745381086:-178980:68:15,5:45:128,5:178,5
-16,5;-0,4;-0,2;1,1;0,3;5,2;11:708,374960527058:35,3887520064515:33,4340844669934:0,084365447296697:34800:68:15,5:45:128,5:188,5
-16,5;-0,4;-0,2;1,1;0,8;-6,8;-9:89,5349605270575:5,66186851054813:550,584006020019:0,512975412511356:-584040:68:16:33:117:157
-16,5;-0,4;-0,2;1,1;0,8;-6,8;0:259,094960527057:10,6955935323768:412,920736149009:0,204118726308667:-414480:68:16:33:117:166
-16,5;-0,4;-0,2;1,1;0,8;-6,8;1:277,934960527058:11,3406877723917:397,554345589752:0,192367127754106:-395640:68:16:33:117:167
-16,5;-0,4;-0,2;1,1;0,8;-6,8;11:466,334960527058:19,2811145116949:238,181942477756:0,123290983906572:-207240:68:16:33:117:177
-16,5;-0,4;-0,2;1,1;0,8;-2,8;-9:164,894960527058:7,76737010485103:489,400330521792:0,301340812533946:-508680:68:16:37:121:161
-16,5;-0,4;-0,2;1,1;0,8;-2,8;0:334,454960527057:13,4754220603463:349,742624656153:0,164023996587621:-339120:68:16:37:121:170
-16,5;-0,4;-0,2;1,1;0,8;-2,8;1:353,294960527058:14,228754336011:333,805384344954:0,156504558305427:-320280:68:16:37:121:171
-16,5;-0,4;-0,2;1,1;0,8;-2,8;11:541,694960527058:23,2596604864219:174,432981232957:0,108096447279258:-131880:68:16:37:121:181
-16,5;-0,4;-0,2;1,1;0,8;0;-9:217,646960527057:9,35260967767458:446,571757673034:0,236761188050386:-455928:68:16:39,8:123,8:163,8
-16,5;-0,4;-0,2;1,1;0,8;0;0:387,206960527057:15,6466643497641:305,118351784794:0,144696323626891:-286368:68:16:39,8:123,8:172,8
-16,5;-0,4;-0,2;1,1;0,8;0;1:406,046960527058:16,468762779926:289,181111473595:0,138922519699591:-267528:68:16:39,8:123,8:173,8
-16,5;-0,4;-0,2;1,1;0,8;0;11:594,446960527058:26,428465526341:129,808708361598:0,099425149201985:-79128:68:16:39,8:123,8:183,8
-16,5;-0,4;-0,2;1,1;0,8;1,2;-9:240,254960527057:10,0699487851235:428,216655023566:0,21759874426203:-433320:68:16:41:125:165
-16,5;-0,4;-0,2;1,1;0,8;1,2;0:409,814960527058:16,635924548779:285,993663411355:0,137825673064467:-263760:68:16:41:125:174
-16,5;-0,4;-0,2;1,1;0,8;1,2;1:428,654960527058:17,4896533461212:270,056423100155:0,132602543062645:-244920:68:16:41:125:175
-16,5;-0,4;-0,2;1,1;0,8;1,2;11:617,054960527058:27,9017657926001:110,684019988158:0,096085107363507:-56520:68:16:41:125:185
-16,5;-0,4;-0,2;1,1;0,8;5,2;-9:315,614960527057:12,7418295986648:365,679864967353:0,172388929790658:-357960:68:16:45:129:169
-16,5;-0,4;-0,2;1,1;0,8;5,2;0:485,174960527057:20,2228974636886:222,244702166556:0,119113735888281:-188400:68:16:45:129:178
-16,5;-0,4;-0,2;1,1;0,8;5,2;1:504,014960527058:21,1983054429403:206,307461855357:0,115207686509029:-169560:68:16:45:129:179
-16,5;-0,4;-0,2;1,1;0,8;5,2;11:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:68:16:45:129:189
-16,5;-0,4;0;-2,9;-0,2;-6,8;-9:-0,89703947294253:2,02800634667193:621,144520202923:1,4170940800791:-674472:64:15:33,2:112,2:152,2
-16,5;-0,4;0;-2,9;-0,2;-6,8;0:168,662960527058:7,87472825516338:486,341146746881:0,295423378877455:-504912:64:15:33,2:112,2:161,2
-16,5;-0,4;0;-2,9;-0,2;-6,8;1:187,502960527058:8,43216502567952:471,045227872324:0,26931575845012:-486072:64:15:33,2:112,2:162,2
-16,5;-0,4;0;-2,9;-0,2;-6,8;11:375,902960527058:15,1640565000929:314,680695971514:0,148413609026404:-297672:64:15:33,2:112,2:172,2
-16,5;-0,4;0;-2,9;-0,2;-2,8;-9:74,4629605270575:5,22093326754248:562,79959281019:0,595002654963222:-599112:64:15:37,2:116,2:156,2
-16,5;-0,4;0;-2,9;-0,2;-2,8;0:244,022960527057:10,1948625631057:425,157471248654:0,214741462817389:-429552:64:15:37,2:116,2:165,2
-16,5;-0,4;0;-2,9;-0,2;-2,8;1:262,862960527057:10,8210459342903:409,861552374098:0,201647106805346:-410712:64:15:37,2:116,2:166,2
-16,5;-0,4;0;-2,9;-0,2;-2,8;11:451,262960527058:18,5507608576743:250,931734726716:0,126850900894977:-222312:64:15:37,2:116,2:176,2
-16,5;-0,4;0;-2,9;-0,2;0;-9:127,214960527057:6,70312823007266:519,992168270906:0,378812017138102:-546360:64:15:40:119:159
-16,5;-0,4;0;-2,9;-0,2;0;0:296,774960527057:12,0274717588943:381,617105278553:0,181765732138583:-376800:64:15:40:119:168
-16,5;-0,4;0;-2,9;-0,2;0;1:315,614960527057:12,7418295986648:365,679864967353:0,172388929790658:-357960:64:15:40:119:169
-16,5;-0,4;0;-2,9;-0,2;0;11:504,014960527058:21,1983054429403:206,307461855357:0,115207686509029:-169560:64:15:40:119:179
-16,5;-0,4;0;-2,9;-0,2;1,2;-9:149,822960527057:7,3378522961294:501,637065621437:0,327878586428996:-523752:64:15:41,2:120,2:160,2
-16,5;-0,4;0;-2,9;-0,2;1,2;0:319,382960527057:12,8850524142654:362,492416905113:0,170640898255224:-354192:64:15:41,2:120,2:169,2
-16,5;-0,4;0;-2,9;-0,2;1,2;1:338,222960527057:13,6243051851688:346,555176593913:0,162457123412731:-335352:64:15:41,2:120,2:170,2
-16,5;-0,4;0;-2,9;-0,2;1,2;11:526,622960527058:22,4178665503496:187,182773481917:0,110837560741142:-146952:64:15:41,2:120,2:180,2
-16,5;-0,4;0;-2,9;-0,2;5,2;-9:225,182960527057:9,59036798878914:440,453390123211:0,229956848911098:-448392:64:15:45,2:124,2:164,2
-16,5;-0,4;0;-2,9;-0,2;5,2;0:394,742960527057:15,9688148109342:298,743455660315:0,14232663325493:-278832:64:15:45,2:124,2:173,2
-16,5;-0,4;0;-2,9;-0,2;5,2;1:413,582960527058:16,8031569900582:282,806215349115:0,136746877892636:-259992:64:15:45,2:124,2:174,2
-16,5;-0,4;0;-2,9;-0,2;5,2;11:601,982960527058:26,9089236478175:123,433812237118:0,098289167613808:-71592:64:15:45,2:124,2:184,2
-16,5;-0,4;0;-2,9;0;-6,8;-9:2,87096052705764:2,07295903574001:618,508470962677:1,36110105096857:-670704:64:15,2:33,2:112,4:152,4
-16,5;-0,4;0;-2,9;0;-6,8;0:172,430960527058:7,98207788675684:483,28196297197:0,289757285260431:-501144:64:15,2:33,2:112,4:161,4
-16,5;-0,4;0;-2,9;0;-6,8;1:191,270960527058:8,54500152073619:467,986044097413:0,264697610082607:-482304:64:15,2:33,2:112,4:162,4
-16,5;-0,4;0;-2,9;0;-6,8;11:379,670960527058:15,3248434886561:311,493247909274:0,147151932914571:-293904:64:15,2:33,2:112,4:172,4
-16,5;-0,4;0;-2,9;0;-2,8;-9:78,2309605270575:5,33424384172728:559,747768397457:0,572451352824325:-595344:64:15,2:37,2:116,4:156,4
-16,5;-0,4;0;-2,9;0;-2,8;0:247,790960527058:10,3198837880094:422,098287473743:0,211968538440483:-425784:64:15,2:37,2:116,4:165,4
-16,5;-0,4;0;-2,9;0;-2,8;1:266,630960527058:10,9466064789851:406,802368599186:0,199242790064988:-406944:64:15,2:37,2:116,4:166,4
-16,5;-0,4;0;-2,9;0;-2,8;11:455,030960527058:18,7308395419114:247,744286664476:0,125941535802784:-218544:64:15,2:37,2:116,4:176,4
